"TOA5","JTU_01_PT_42","CR200X","No_SN","CR200X.Std.02","JTU_precipitacion.CR2","35128","Precip"
"TIMESTAMP","RECORD","lluvia_mm_Tot"
"2014-05-05 20:15:00",23985,0
"2014-05-05 20:20:00",23986,0
"2014-05-05 20:25:00",23987,0
"2014-05-05 20:30:00",23988,0
"2014-05-05 20:35:00",23989,0
"2014-05-05 20:40:00",23990,0
"2014-05-05 20:45:00",23991,0
"2014-05-05 20:50:00",23992,0
"2014-05-05 20:55:00",23993,0
"2014-05-05 21:00:00",23994,0
"2014-05-05 21:05:00",23995,0
"2014-05-05 21:10:00",23996,0
"2014-05-05 21:15:00",23997,0
"2014-05-05 21:20:00",23998,0
"2014-05-05 21:25:00",23999,0
"2014-05-05 21:30:00",24000,0
"2014-05-05 21:35:00",24001,0
"2014-05-05 21:40:00",24002,0
"2014-05-05 21:45:00",24003,0
"2014-05-05 21:50:00",24004,0
"2014-05-05 21:55:00",24005,0
"2014-05-05 22:00:00",24006,0
"2014-05-05 22:05:00",24007,0
"2014-05-05 22:10:00",24008,0
"2014-05-05 22:15:00",24009,0
"2014-05-05 22:20:00",24010,0
"2014-05-05 22:25:00",24011,0
"2014-05-05 22:30:00",24012,0
"2014-05-05 22:35:00",24013,0
"2014-05-05 22:40:00",24014,0
"2014-05-05 22:45:00",24015,0
"2014-05-05 22:50:00",24016,0
"2014-05-05 22:55:00",24017,0
"2014-05-05 23:00:00",24018,0
"2014-05-05 23:05:00",24019,0
"2014-05-05 23:10:00",24020,0
"2014-05-05 23:15:00",24021,0
"2014-05-05 23:20:00",24022,0
"2014-05-05 23:25:00",24023,0
"2014-05-05 23:30:00",24024,0
"2014-05-05 23:35:00",24025,0
"2014-05-05 23:40:00",24026,0
"2014-05-05 23:45:00",24027,0
"2014-05-05 23:50:00",24028,0
"2014-05-05 23:55:00",24029,0
"2014-05-06 00:00:00",24030,0
"2014-05-06 00:05:00",24031,0
"2014-05-06 00:10:00",24032,0
"2014-05-06 00:15:00",24033,0
"2014-05-06 00:20:00",24034,0
"2014-05-06 00:25:00",24035,0
"2014-05-06 00:30:00",24036,0
"2014-05-06 00:35:00",24037,0
"2014-05-06 00:40:00",24038,0
"2014-05-06 00:45:00",24039,0
"2014-05-06 00:50:00",24040,0
"2014-05-06 00:55:00",24041,0
"2014-05-06 01:00:00",24042,0
"2014-05-06 01:05:00",24043,0
"2014-05-06 01:10:00",24044,0
"2014-05-06 01:15:00",24045,0
"2014-05-06 01:20:00",24046,0
"2014-05-06 01:25:00",24047,0
"2014-05-06 01:30:00",24048,0
"2014-05-06 01:35:00",24049,0
"2014-05-06 01:40:00",24050,0
"2014-05-06 01:45:00",24051,0
"2014-05-06 01:50:00",24052,0
"2014-05-06 01:55:00",24053,0
"2014-05-06 02:00:00",24054,0
"2014-05-06 02:05:00",24055,0
"2014-05-06 02:10:00",24056,0
"2014-05-06 02:15:00",24057,0
"2014-05-06 02:20:00",24058,0
"2014-05-06 02:25:00",24059,0
"2014-05-06 02:30:00",24060,0
"2014-05-06 02:35:00",24061,0
"2014-05-06 02:40:00",24062,0
"2014-05-06 02:45:00",24063,0
"2014-05-06 02:50:00",24064,0
"2014-05-06 02:55:00",24065,0
"2014-05-06 03:00:00",24066,0
"2014-05-06 03:05:00",24067,0
"2014-05-06 03:10:00",24068,0
"2014-05-06 03:15:00",24069,0
"2014-05-06 03:20:00",24070,0
"2014-05-06 03:25:00",24071,0
"2014-05-06 03:30:00",24072,0
"2014-05-06 03:35:00",24073,0
"2014-05-06 03:40:00",24074,0
"2014-05-06 03:45:00",24075,0
"2014-05-06 03:50:00",24076,0
"2014-05-06 03:55:00",24077,0
"2014-05-06 04:00:00",24078,0
"2014-05-06 04:05:00",24079,0
"2014-05-06 04:10:00",24080,0
"2014-05-06 04:15:00",24081,0
"2014-05-06 04:20:00",24082,0
"2014-05-06 04:25:00",24083,0
"2014-05-06 04:30:00",24084,0
"2014-05-06 04:35:00",24085,0
"2014-05-06 04:40:00",24086,0
"2014-05-06 04:45:00",24087,0
"2014-05-06 04:50:00",24088,0
"2014-05-06 04:55:00",24089,0
"2014-05-06 05:00:00",24090,0
"2014-05-06 05:05:00",24091,0
"2014-05-06 05:10:00",24092,0
"2014-05-06 05:15:00",24093,0
"2014-05-06 05:20:00",24094,0
"2014-05-06 05:25:00",24095,0
"2014-05-06 05:30:00",24096,0
"2014-05-06 05:35:00",24097,0
"2014-05-06 05:40:00",24098,0
"2014-05-06 05:45:00",24099,0
"2014-05-06 05:50:00",24100,0
"2014-05-06 05:55:00",24101,0
"2014-05-06 06:00:00",24102,0
"2014-05-06 06:05:00",24103,0
"2014-05-06 06:10:00",24104,0.1
"2014-05-06 06:15:00",24105,0
"2014-05-06 06:20:00",24106,0
"2014-05-06 06:25:00",24107,0
"2014-05-06 06:30:00",24108,0
"2014-05-06 06:35:00",24109,0
"2014-05-06 06:40:00",24110,0
"2014-05-06 06:45:00",24111,0
"2014-05-06 06:50:00",24112,0
"2014-05-06 06:55:00",24113,0
"2014-05-06 07:00:00",24114,0
"2014-05-06 07:05:00",24115,0
"2014-05-06 07:10:00",24116,0
"2014-05-06 07:15:00",24117,0
"2014-05-06 07:20:00",24118,0
"2014-05-06 07:25:00",24119,0
"2014-05-06 07:30:00",24120,0
"2014-05-06 07:35:00",24121,0
"2014-05-06 07:40:00",24122,0
"2014-05-06 07:45:00",24123,0
"2014-05-06 07:50:00",24124,0
"2014-05-06 07:55:00",24125,0
"2014-05-06 08:00:00",24126,0
"2014-05-06 08:05:00",24127,0
"2014-05-06 08:10:00",24128,0
"2014-05-06 08:15:00",24129,0
"2014-05-06 08:20:00",24130,0
"2014-05-06 08:25:00",24131,0
"2014-05-06 08:30:00",24132,0
"2014-05-06 08:35:00",24133,0
"2014-05-06 08:40:00",24134,0
"2014-05-06 08:45:00",24135,0
"2014-05-06 08:50:00",24136,0
"2014-05-06 08:55:00",24137,0
"2014-05-06 09:00:00",24138,0
"2014-05-06 09:05:00",24139,0
"2014-05-06 09:10:00",24140,0
"2014-05-06 09:15:00",24141,0
"2014-05-06 09:20:00",24142,0
"2014-05-06 09:25:00",24143,0
"2014-05-06 09:30:00",24144,0
"2014-05-06 09:35:00",24145,0
"2014-05-06 09:40:00",24146,0
"2014-05-06 09:45:00",24147,0
"2014-05-06 09:50:00",24148,0
"2014-05-06 09:55:00",24149,0
"2014-05-06 10:00:00",24150,0
"2014-05-06 10:05:00",24151,0
"2014-05-06 10:10:00",24152,0
"2014-05-06 10:15:00",24153,0
"2014-05-06 10:20:00",24154,0
"2014-05-06 10:25:00",24155,0
"2014-05-06 10:30:00",24156,0
"2014-05-06 10:35:00",24157,0
"2014-05-06 10:40:00",24158,0
"2014-05-06 10:45:00",24159,0
"2014-05-06 10:50:00",24160,0
"2014-05-06 10:55:00",24161,0
"2014-05-06 11:00:00",24162,0
"2014-05-06 11:05:00",24163,0
"2014-05-06 11:10:00",24164,0
"2014-05-06 11:15:00",24165,0
"2014-05-06 11:20:00",24166,0
"2014-05-06 11:25:00",24167,0
"2014-05-06 11:30:00",24168,0
"2014-05-06 11:35:00",24169,0
"2014-05-06 11:40:00",24170,0
"2014-05-06 11:45:00",24171,0
"2014-05-06 11:50:00",24172,0
"2014-05-06 11:55:00",24173,0
"2014-05-06 12:00:00",24174,0
"2014-05-06 12:05:00",24175,0
"2014-05-06 12:10:00",24176,0
"2014-05-06 12:15:00",24177,0
"2014-05-06 12:20:00",24178,0
"2014-05-06 12:25:00",24179,0
"2014-05-06 12:30:00",24180,0
"2014-05-06 12:35:00",24181,0
"2014-05-06 12:40:00",24182,0
"2014-05-06 12:45:00",24183,0
"2014-05-06 12:50:00",24184,0
"2014-05-06 12:55:00",24185,0
"2014-05-06 13:00:00",24186,0
"2014-05-06 13:05:00",24187,0
"2014-05-06 13:10:00",24188,0
"2014-05-06 13:15:00",24189,0
"2014-05-06 13:20:00",24190,0
"2014-05-06 13:25:00",24191,0
"2014-05-06 13:30:00",24192,0
"2014-05-06 13:35:00",24193,0
"2014-05-06 13:40:00",24194,0
"2014-05-06 13:45:00",24195,0
"2014-05-06 13:50:00",24196,0.3
"2014-05-06 13:55:00",24197,0.2
"2014-05-06 14:00:00",24198,0.3
"2014-05-06 14:05:00",24199,0.7
"2014-05-06 14:10:00",24200,0.7
"2014-05-06 14:15:00",24201,0
"2014-05-06 14:20:00",24202,0
"2014-05-06 14:25:00",24203,0
"2014-05-06 14:30:00",24204,0
"2014-05-06 14:35:00",24205,0
"2014-05-06 14:40:00",24206,0
"2014-05-06 14:45:00",24207,0
"2014-05-06 14:50:00",24208,0
"2014-05-06 14:55:00",24209,0
"2014-05-06 15:00:00",24210,0.1
"2014-05-06 15:05:00",24211,0.3
"2014-05-06 15:10:00",24212,0.2
"2014-05-06 15:15:00",24213,0.1
"2014-05-06 15:20:00",24214,0
"2014-05-06 15:25:00",24215,0.1
"2014-05-06 15:30:00",24216,0
"2014-05-06 15:35:00",24217,0
"2014-05-06 15:40:00",24218,0
"2014-05-06 15:45:00",24219,0
"2014-05-06 15:50:00",24220,0
"2014-05-06 15:55:00",24221,0
"2014-05-06 16:00:00",24222,0
"2014-05-06 16:05:00",24223,0
"2014-05-06 16:10:00",24224,0
"2014-05-06 16:15:00",24225,0
"2014-05-06 16:20:00",24226,0
"2014-05-06 16:25:00",24227,0
"2014-05-06 16:30:00",24228,0
"2014-05-06 16:35:00",24229,0
"2014-05-06 16:40:00",24230,0
"2014-05-06 16:45:00",24231,0
"2014-05-06 16:50:00",24232,0
"2014-05-06 16:55:00",24233,0
"2014-05-06 17:00:00",24234,0
"2014-05-06 17:05:00",24235,0
"2014-05-06 17:10:00",24236,0
"2014-05-06 17:15:00",24237,0
"2014-05-06 17:20:00",24238,0
"2014-05-06 17:25:00",24239,0
"2014-05-06 17:30:00",24240,0.2
"2014-05-06 17:35:00",24241,0.7
"2014-05-06 17:40:00",24242,0.7
"2014-05-06 17:45:00",24243,0.3
"2014-05-06 17:50:00",24244,0.1
"2014-05-06 17:55:00",24245,0
"2014-05-06 18:00:00",24246,0.2
"2014-05-06 18:05:00",24247,0.3
"2014-05-06 18:10:00",24248,0.2
"2014-05-06 18:15:00",24249,0.1
"2014-05-06 18:20:00",24250,0
"2014-05-06 18:25:00",24251,0
"2014-05-06 18:30:00",24252,0
"2014-05-06 18:35:00",24253,0
"2014-05-06 18:40:00",24254,0
"2014-05-06 18:45:00",24255,0
"2014-05-06 18:50:00",24256,0
"2014-05-06 18:55:00",24257,0
"2014-05-06 19:00:00",24258,0
"2014-05-06 19:05:00",24259,0
"2014-05-06 19:10:00",24260,0
"2014-05-06 19:15:00",24261,0.1
"2014-05-06 19:20:00",24262,0
"2014-05-06 19:25:00",24263,0
"2014-05-06 19:30:00",24264,0
"2014-05-06 19:35:00",24265,0
"2014-05-06 19:40:00",24266,0
"2014-05-06 19:45:00",24267,0
"2014-05-06 19:50:00",24268,0
"2014-05-06 19:55:00",24269,0.1
"2014-05-06 20:00:00",24270,0
"2014-05-06 20:05:00",24271,0
"2014-05-06 20:10:00",24272,0.1
"2014-05-06 20:15:00",24273,0.1
"2014-05-06 20:20:00",24274,0.1
"2014-05-06 20:25:00",24275,0
"2014-05-06 20:30:00",24276,0.1
"2014-05-06 20:35:00",24277,0.2
"2014-05-06 20:40:00",24278,0.1
"2014-05-06 20:45:00",24279,0
"2014-05-06 20:50:00",24280,0
"2014-05-06 20:55:00",24281,0
"2014-05-06 21:00:00",24282,0.1
"2014-05-06 21:05:00",24283,0
"2014-05-06 21:10:00",24284,0
"2014-05-06 21:15:00",24285,0
"2014-05-06 21:20:00",24286,0
"2014-05-06 21:25:00",24287,0
"2014-05-06 21:30:00",24288,0
"2014-05-06 21:35:00",24289,0
"2014-05-06 21:40:00",24290,0
"2014-05-06 21:45:00",24291,0
"2014-05-06 21:50:00",24292,0
"2014-05-06 21:55:00",24293,0
"2014-05-06 22:00:00",24294,0
"2014-05-06 22:05:00",24295,0
"2014-05-06 22:10:00",24296,0
"2014-05-06 22:15:00",24297,0
"2014-05-06 22:20:00",24298,0
"2014-05-06 22:25:00",24299,0
"2014-05-06 22:30:00",24300,0
"2014-05-06 22:35:00",24301,0
"2014-05-06 22:40:00",24302,0
"2014-05-06 22:45:00",24303,0
"2014-05-06 22:50:00",24304,0
"2014-05-06 22:55:00",24305,0
"2014-05-06 23:00:00",24306,0
"2014-05-06 23:05:00",24307,0
"2014-05-06 23:10:00",24308,0
"2014-05-06 23:15:00",24309,0
"2014-05-06 23:20:00",24310,0
"2014-05-06 23:25:00",24311,0
"2014-05-06 23:30:00",24312,0
"2014-05-06 23:35:00",24313,0
"2014-05-06 23:40:00",24314,0
"2014-05-06 23:45:00",24315,0
"2014-05-06 23:50:00",24316,0
"2014-05-06 23:55:00",24317,0
"2014-05-07 00:00:00",24318,0
"2014-05-07 00:05:00",24319,0
"2014-05-07 00:10:00",24320,0
"2014-05-07 00:15:00",24321,0
"2014-05-07 00:20:00",24322,0
"2014-05-07 00:25:00",24323,0
"2014-05-07 00:30:00",24324,0
"2014-05-07 00:35:00",24325,0
"2014-05-07 00:40:00",24326,0
"2014-05-07 00:45:00",24327,0
"2014-05-07 00:50:00",24328,0
"2014-05-07 00:55:00",24329,0
"2014-05-07 01:00:00",24330,0
"2014-05-07 01:05:00",24331,0
"2014-05-07 01:10:00",24332,0
"2014-05-07 01:15:00",24333,0
"2014-05-07 01:20:00",24334,0
"2014-05-07 01:25:00",24335,0
"2014-05-07 01:30:00",24336,0
"2014-05-07 01:35:00",24337,0
"2014-05-07 01:40:00",24338,0
"2014-05-07 01:45:00",24339,0
"2014-05-07 01:50:00",24340,0
"2014-05-07 01:55:00",24341,0
"2014-05-07 02:00:00",24342,0
"2014-05-07 02:05:00",24343,0
"2014-05-07 02:10:00",24344,0
"2014-05-07 02:15:00",24345,0
"2014-05-07 02:20:00",24346,0
"2014-05-07 02:25:00",24347,0
"2014-05-07 02:30:00",24348,0
"2014-05-07 02:35:00",24349,0
"2014-05-07 02:40:00",24350,0
"2014-05-07 02:45:00",24351,0
"2014-05-07 02:50:00",24352,0
"2014-05-07 02:55:00",24353,0
"2014-05-07 03:00:00",24354,0
"2014-05-07 03:05:00",24355,0
"2014-05-07 03:10:00",24356,0
"2014-05-07 03:15:00",24357,0
"2014-05-07 03:20:00",24358,0
"2014-05-07 03:25:00",24359,0
"2014-05-07 03:30:00",24360,0
"2014-05-07 03:35:00",24361,0
"2014-05-07 03:40:00",24362,0
"2014-05-07 03:45:00",24363,0
"2014-05-07 03:50:00",24364,0
"2014-05-07 03:55:00",24365,0
"2014-05-07 04:00:00",24366,0
"2014-05-07 04:05:00",24367,0
"2014-05-07 04:10:00",24368,0
"2014-05-07 04:15:00",24369,0
"2014-05-07 04:20:00",24370,0
"2014-05-07 04:25:00",24371,0
"2014-05-07 04:30:00",24372,0
"2014-05-07 04:35:00",24373,0
"2014-05-07 04:40:00",24374,0
"2014-05-07 04:45:00",24375,0
"2014-05-07 04:50:00",24376,0
"2014-05-07 04:55:00",24377,0
"2014-05-07 05:00:00",24378,0
"2014-05-07 05:05:00",24379,0
"2014-05-07 05:10:00",24380,0
"2014-05-07 05:15:00",24381,0
"2014-05-07 05:20:00",24382,0
"2014-05-07 05:25:00",24383,0
"2014-05-07 05:30:00",24384,0
"2014-05-07 05:35:00",24385,0
"2014-05-07 05:40:00",24386,0
"2014-05-07 05:45:00",24387,0
"2014-05-07 05:50:00",24388,0.1
"2014-05-07 05:55:00",24389,0
"2014-05-07 06:00:00",24390,0
"2014-05-07 06:05:00",24391,0
"2014-05-07 06:10:00",24392,0
"2014-05-07 06:15:00",24393,0
"2014-05-07 06:20:00",24394,0
"2014-05-07 06:25:00",24395,0
"2014-05-07 06:30:00",24396,0
"2014-05-07 06:35:00",24397,0
"2014-05-07 06:40:00",24398,0
"2014-05-07 06:45:00",24399,0
"2014-05-07 06:50:00",24400,0
"2014-05-07 06:55:00",24401,0
"2014-05-07 07:00:00",24402,0
"2014-05-07 07:05:00",24403,0
"2014-05-07 07:10:00",24404,0
"2014-05-07 07:15:00",24405,0
"2014-05-07 07:20:00",24406,0
"2014-05-07 07:25:00",24407,0
"2014-05-07 07:30:00",24408,0
"2014-05-07 07:35:00",24409,0
"2014-05-07 07:40:00",24410,0
"2014-05-07 07:45:00",24411,0
"2014-05-07 07:50:00",24412,0
"2014-05-07 07:55:00",24413,0
"2014-05-07 08:00:00",24414,0
"2014-05-07 08:05:00",24415,0
"2014-05-07 08:10:00",24416,0
"2014-05-07 08:15:00",24417,0
"2014-05-07 08:20:00",24418,0
"2014-05-07 08:25:00",24419,0
"2014-05-07 08:30:00",24420,0
"2014-05-07 08:35:00",24421,0
"2014-05-07 08:40:00",24422,0
"2014-05-07 08:45:00",24423,0
"2014-05-07 08:50:00",24424,0
"2014-05-07 08:55:00",24425,0
"2014-05-07 09:00:00",24426,0
"2014-05-07 09:05:00",24427,0
"2014-05-07 09:10:00",24428,0
"2014-05-07 09:15:00",24429,0
"2014-05-07 09:20:00",24430,0
"2014-05-07 09:25:00",24431,0
"2014-05-07 09:30:00",24432,0
"2014-05-07 09:35:00",24433,0
"2014-05-07 09:40:00",24434,0
"2014-05-07 09:45:00",24435,0
"2014-05-07 09:50:00",24436,0
"2014-05-07 09:55:00",24437,0
"2014-05-07 10:00:00",24438,0
"2014-05-07 10:05:00",24439,0
"2014-05-07 10:10:00",24440,0
"2014-05-07 10:15:00",24441,0
"2014-05-07 10:20:00",24442,0
"2014-05-07 10:25:00",24443,0
"2014-05-07 10:30:00",24444,0
"2014-05-07 10:35:00",24445,0
"2014-05-07 10:40:00",24446,0
"2014-05-07 10:45:00",24447,0
"2014-05-07 10:50:00",24448,0
"2014-05-07 10:55:00",24449,0
"2014-05-07 11:00:00",24450,0
"2014-05-07 11:05:00",24451,0
"2014-05-07 11:10:00",24452,0
"2014-05-07 11:15:00",24453,0
"2014-05-07 11:20:00",24454,0
"2014-05-07 11:25:00",24455,0
"2014-05-07 11:30:00",24456,0
"2014-05-07 11:35:00",24457,0
"2014-05-07 11:40:00",24458,0
"2014-05-07 11:45:00",24459,0
"2014-05-07 11:50:00",24460,0
"2014-05-07 11:55:00",24461,0
"2014-05-07 12:00:00",24462,0
"2014-05-07 12:05:00",24463,0
"2014-05-07 12:10:00",24464,0
"2014-05-07 12:15:00",24465,0
"2014-05-07 12:20:00",24466,0
"2014-05-07 12:25:00",24467,0
"2014-05-07 12:30:00",24468,0
"2014-05-07 12:35:00",24469,0
"2014-05-07 12:40:00",24470,0
"2014-05-07 12:45:00",24471,0
"2014-05-07 12:50:00",24472,0
"2014-05-07 12:55:00",24473,0
"2014-05-07 13:00:00",24474,0
"2014-05-07 13:05:00",24475,0
"2014-05-07 13:10:00",24476,0
"2014-05-07 13:15:00",24477,0
"2014-05-07 13:20:00",24478,0
"2014-05-07 13:25:00",24479,0
"2014-05-07 13:30:00",24480,0
"2014-05-07 13:35:00",24481,0
"2014-05-07 13:40:00",24482,0
"2014-05-07 13:45:00",24483,0
"2014-05-07 13:50:00",24484,0
"2014-05-07 13:55:00",24485,0
"2014-05-07 14:00:00",24486,0
"2014-05-07 14:05:00",24487,0
"2014-05-07 14:10:00",24488,0
"2014-05-07 14:15:00",24489,0
"2014-05-07 14:20:00",24490,0
"2014-05-07 14:25:00",24491,0.1
"2014-05-07 14:30:00",24492,0.1
"2014-05-07 14:35:00",24493,0.2
"2014-05-07 14:40:00",24494,0.1
"2014-05-07 14:45:00",24495,0.1
"2014-05-07 14:50:00",24496,0
"2014-05-07 14:55:00",24497,0
"2014-05-07 15:00:00",24498,0
"2014-05-07 15:05:00",24499,0
"2014-05-07 15:10:00",24500,0
"2014-05-07 15:15:00",24501,0
"2014-05-07 15:20:00",24502,0
"2014-05-07 15:25:00",24503,0
"2014-05-07 15:30:00",24504,0
"2014-05-07 15:35:00",24505,0
"2014-05-07 15:40:00",24506,0.1
"2014-05-07 15:45:00",24507,0
"2014-05-07 15:50:00",24508,0
"2014-05-07 15:55:00",24509,0
"2014-05-07 16:00:00",24510,0
"2014-05-07 16:05:00",24511,0
"2014-05-07 16:10:00",24512,0
"2014-05-07 16:15:00",24513,0
"2014-05-07 16:20:00",24514,0
"2014-05-07 16:25:00",24515,0
"2014-05-07 16:30:00",24516,0
"2014-05-07 16:35:00",24517,0
"2014-05-07 16:40:00",24518,0
"2014-05-07 16:45:00",24519,0
"2014-05-07 16:50:00",24520,0
"2014-05-07 16:55:00",24521,0
"2014-05-07 17:00:00",24522,0
"2014-05-07 17:05:00",24523,0
"2014-05-07 17:10:00",24524,0
"2014-05-07 17:15:00",24525,0
"2014-05-07 17:20:00",24526,0
"2014-05-07 17:25:00",24527,0
"2014-05-07 17:30:00",24528,0
"2014-05-07 17:35:00",24529,0
"2014-05-07 17:40:00",24530,0
"2014-05-07 17:45:00",24531,0
"2014-05-07 17:50:00",24532,0
"2014-05-07 17:55:00",24533,0
"2014-05-07 18:00:00",24534,0
"2014-05-07 18:05:00",24535,0
"2014-05-07 18:10:00",24536,0
"2014-05-07 18:15:00",24537,0
"2014-05-07 18:20:00",24538,0
"2014-05-07 18:25:00",24539,0
"2014-05-07 18:30:00",24540,0
"2014-05-07 18:35:00",24541,0
"2014-05-07 18:40:00",24542,0
"2014-05-07 18:45:00",24543,0
"2014-05-07 18:50:00",24544,0
"2014-05-07 18:55:00",24545,0
"2014-05-07 19:00:00",24546,0
"2014-05-07 19:05:00",24547,0
"2014-05-07 19:10:00",24548,0
"2014-05-07 19:15:00",24549,0
"2014-05-07 19:20:00",24550,0
"2014-05-07 19:25:00",24551,0
"2014-05-07 19:30:00",24552,0
"2014-05-07 19:35:00",24553,0
"2014-05-07 19:40:00",24554,0
"2014-05-07 19:45:00",24555,0
"2014-05-07 19:50:00",24556,0
"2014-05-07 19:55:00",24557,0
"2014-05-07 20:00:00",24558,0
"2014-05-07 20:05:00",24559,0
"2014-05-07 20:10:00",24560,0
"2014-05-07 20:15:00",24561,0
"2014-05-07 20:20:00",24562,0
"2014-05-07 20:25:00",24563,0
"2014-05-07 20:30:00",24564,0
"2014-05-07 20:35:00",24565,0
"2014-05-07 20:40:00",24566,0
"2014-05-07 20:45:00",24567,0
"2014-05-07 20:50:00",24568,0
"2014-05-07 20:55:00",24569,0
"2014-05-07 21:00:00",24570,0
"2014-05-07 21:05:00",24571,0
"2014-05-07 21:10:00",24572,0
"2014-05-07 21:15:00",24573,0
"2014-05-07 21:20:00",24574,0
"2014-05-07 21:25:00",24575,0
"2014-05-07 21:30:00",24576,0
"2014-05-07 21:35:00",24577,0
"2014-05-07 21:40:00",24578,0
"2014-05-07 21:45:00",24579,0
"2014-05-07 21:50:00",24580,0
"2014-05-07 21:55:00",24581,0
"2014-05-07 22:00:00",24582,0
"2014-05-07 22:05:00",24583,0
"2014-05-07 22:10:00",24584,0
"2014-05-07 22:15:00",24585,0
"2014-05-07 22:20:00",24586,0
"2014-05-07 22:25:00",24587,0
"2014-05-07 22:30:00",24588,0
"2014-05-07 22:35:00",24589,0
"2014-05-07 22:40:00",24590,0
"2014-05-07 22:45:00",24591,0
"2014-05-07 22:50:00",24592,0
"2014-05-07 22:55:00",24593,0
"2014-05-07 23:00:00",24594,0
"2014-05-07 23:05:00",24595,0
"2014-05-07 23:10:00",24596,0
"2014-05-07 23:15:00",24597,0
"2014-05-07 23:20:00",24598,0
"2014-05-07 23:25:00",24599,0
"2014-05-07 23:30:00",24600,0
"2014-05-07 23:35:00",24601,0
"2014-05-07 23:40:00",24602,0
"2014-05-07 23:45:00",24603,0
"2014-05-07 23:50:00",24604,0
"2014-05-07 23:55:00",24605,0
"2014-05-08 00:00:00",24606,0
"2014-05-08 00:05:00",24607,0
"2014-05-08 00:10:00",24608,0
"2014-05-08 00:15:00",24609,0
"2014-05-08 00:20:00",24610,0
"2014-05-08 00:25:00",24611,0
"2014-05-08 00:30:00",24612,0
"2014-05-08 00:35:00",24613,0
"2014-05-08 00:40:00",24614,0
"2014-05-08 00:45:00",24615,0
"2014-05-08 00:50:00",24616,0
"2014-05-08 00:55:00",24617,0
"2014-05-08 01:00:00",24618,0
"2014-05-08 01:05:00",24619,0
"2014-05-08 01:10:00",24620,0
"2014-05-08 01:15:00",24621,0
"2014-05-08 01:20:00",24622,0
"2014-05-08 01:25:00",24623,0
"2014-05-08 01:30:00",24624,0
"2014-05-08 01:35:00",24625,0
"2014-05-08 01:40:00",24626,0
"2014-05-08 01:45:00",24627,0
"2014-05-08 01:50:00",24628,0
"2014-05-08 01:55:00",24629,0
"2014-05-08 02:00:00",24630,0
"2014-05-08 02:05:00",24631,0
"2014-05-08 02:10:00",24632,0
"2014-05-08 02:15:00",24633,0
"2014-05-08 02:20:00",24634,0
"2014-05-08 02:25:00",24635,0
"2014-05-08 02:30:00",24636,0
"2014-05-08 02:35:00",24637,0
"2014-05-08 02:40:00",24638,0
"2014-05-08 02:45:00",24639,0
"2014-05-08 02:50:00",24640,0
"2014-05-08 02:55:00",24641,0
"2014-05-08 03:00:00",24642,0
"2014-05-08 03:05:00",24643,0
"2014-05-08 03:10:00",24644,0
"2014-05-08 03:15:00",24645,0
"2014-05-08 03:20:00",24646,0
"2014-05-08 03:25:00",24647,0
"2014-05-08 03:30:00",24648,0
"2014-05-08 03:35:00",24649,0
"2014-05-08 03:40:00",24650,0
"2014-05-08 03:45:00",24651,0
"2014-05-08 03:50:00",24652,0
"2014-05-08 03:55:00",24653,0
"2014-05-08 04:00:00",24654,0
"2014-05-08 04:05:00",24655,0
"2014-05-08 04:10:00",24656,0
"2014-05-08 04:15:00",24657,0
"2014-05-08 04:20:00",24658,0
"2014-05-08 04:25:00",24659,0
"2014-05-08 04:30:00",24660,0
"2014-05-08 04:35:00",24661,0
"2014-05-08 04:40:00",24662,0
"2014-05-08 04:45:00",24663,0
"2014-05-08 04:50:00",24664,0
"2014-05-08 04:55:00",24665,0
"2014-05-08 05:00:00",24666,0
"2014-05-08 05:05:00",24667,0
"2014-05-08 05:10:00",24668,0
"2014-05-08 05:15:00",24669,0
"2014-05-08 05:20:00",24670,0
"2014-05-08 05:25:00",24671,0
"2014-05-08 05:30:00",24672,0
"2014-05-08 05:35:00",24673,0
"2014-05-08 05:40:00",24674,0
"2014-05-08 05:45:00",24675,0
"2014-05-08 05:50:00",24676,0
"2014-05-08 05:55:00",24677,0
"2014-05-08 06:00:00",24678,0
"2014-05-08 06:05:00",24679,0.1
"2014-05-08 06:10:00",24680,0
"2014-05-08 06:15:00",24681,0
"2014-05-08 06:20:00",24682,0
"2014-05-08 06:25:00",24683,0.1
"2014-05-08 06:30:00",24684,0
"2014-05-08 06:35:00",24685,0
"2014-05-08 06:40:00",24686,0
"2014-05-08 06:45:00",24687,0
"2014-05-08 06:50:00",24688,0
"2014-05-08 06:55:00",24689,0
"2014-05-08 07:00:00",24690,0
"2014-05-08 07:05:00",24691,0
"2014-05-08 07:10:00",24692,0
"2014-05-08 07:15:00",24693,0
"2014-05-08 07:20:00",24694,0
"2014-05-08 07:25:00",24695,0.1
"2014-05-08 07:30:00",24696,0
"2014-05-08 07:35:00",24697,0
"2014-05-08 07:40:00",24698,0
"2014-05-08 07:45:00",24699,0
"2014-05-08 07:50:00",24700,0
"2014-05-08 07:55:00",24701,0
"2014-05-08 08:00:00",24702,0
"2014-05-08 08:05:00",24703,0
"2014-05-08 08:10:00",24704,0
"2014-05-08 08:15:00",24705,0
"2014-05-08 08:20:00",24706,0
"2014-05-08 08:25:00",24707,0
"2014-05-08 08:30:00",24708,0
"2014-05-08 08:35:00",24709,0
"2014-05-08 08:40:00",24710,0
"2014-05-08 08:45:00",24711,0
"2014-05-08 08:50:00",24712,0
