"TOA5","JTU_01_PT_53","CR200X","No_SN","CR200X.Std.02","JTU_precipitacion.CR2","35128","Precip"
"TIMESTAMP","RECORD","lluvia_mm_Tot"
"2015-04-13 20:30:00",124239,0
"2015-04-13 20:35:00",124240,0
"2015-04-13 20:40:00",124241,0
"2015-04-13 20:45:00",124242,0
"2015-04-13 20:50:00",124243,0
"2015-04-13 20:55:00",124244,0
"2015-04-13 21:00:00",124245,0
"2015-04-13 21:05:00",124246,0
"2015-04-13 21:10:00",124247,0
"2015-04-13 21:15:00",124248,0
"2015-04-13 21:20:00",124249,0
"2015-04-13 21:25:00",124250,0
"2015-04-13 21:30:00",124251,0
"2015-04-13 21:35:00",124252,0
"2015-04-13 21:40:00",124253,0
"2015-04-13 21:45:00",124254,0
"2015-04-13 21:50:00",124255,0
"2015-04-13 21:55:00",124256,0
"2015-04-13 22:00:00",124257,0
"2015-04-13 22:05:00",124258,0
"2015-04-13 22:10:00",124259,0
"2015-04-13 22:15:00",124260,0
"2015-04-13 22:20:00",124261,0
"2015-04-13 22:25:00",124262,0
"2015-04-13 22:30:00",124263,0
"2015-04-13 22:35:00",124264,0
"2015-04-13 22:40:00",124265,0
"2015-04-13 22:45:00",124266,0
"2015-04-13 22:50:00",124267,0
"2015-04-13 22:55:00",124268,0
"2015-04-13 23:00:00",124269,0
"2015-04-13 23:05:00",124270,0
"2015-04-13 23:10:00",124271,0
"2015-04-13 23:15:00",124272,0
"2015-04-13 23:20:00",124273,0
"2015-04-13 23:25:00",124274,0
"2015-04-13 23:30:00",124275,0
"2015-04-13 23:35:00",124276,0
"2015-04-13 23:40:00",124277,0
"2015-04-13 23:45:00",124278,0
"2015-04-13 23:50:00",124279,0
"2015-04-13 23:55:00",124280,0
"2015-04-14 00:00:00",124281,0
"2015-04-14 00:05:00",124282,0
"2015-04-14 00:10:00",124283,0
"2015-04-14 00:15:00",124284,0
"2015-04-14 00:20:00",124285,0
"2015-04-14 00:25:00",124286,0
"2015-04-14 00:30:00",124287,0
"2015-04-14 00:35:00",124288,0
"2015-04-14 00:40:00",124289,0
"2015-04-14 00:45:00",124290,0
"2015-04-14 00:50:00",124291,0
"2015-04-14 00:55:00",124292,0
"2015-04-14 01:00:00",124293,0
"2015-04-14 01:05:00",124294,0
"2015-04-14 01:10:00",124295,0
"2015-04-14 01:15:00",124296,0
"2015-04-14 01:20:00",124297,0
"2015-04-14 01:25:00",124298,0
"2015-04-14 01:30:00",124299,0
"2015-04-14 01:35:00",124300,0
"2015-04-14 01:40:00",124301,0
"2015-04-14 01:45:00",124302,0
"2015-04-14 01:50:00",124303,0
"2015-04-14 01:55:00",124304,0
"2015-04-14 02:00:00",124305,0
"2015-04-14 02:05:00",124306,0
"2015-04-14 02:10:00",124307,0
"2015-04-14 02:15:00",124308,0
"2015-04-14 02:20:00",124309,0
"2015-04-14 02:25:00",124310,0
"2015-04-14 02:30:00",124311,0
"2015-04-14 02:35:00",124312,0
"2015-04-14 02:40:00",124313,0
"2015-04-14 02:45:00",124314,0
"2015-04-14 02:50:00",124315,0
"2015-04-14 02:55:00",124316,0
"2015-04-14 03:00:00",124317,0
"2015-04-14 03:05:00",124318,0
"2015-04-14 03:10:00",124319,0
"2015-04-14 03:15:00",124320,0
"2015-04-14 03:20:00",124321,0
"2015-04-14 03:25:00",124322,0
"2015-04-14 03:30:00",124323,0
"2015-04-14 03:35:00",124324,0
"2015-04-14 03:40:00",124325,0
"2015-04-14 03:45:00",124326,0
"2015-04-14 03:50:00",124327,0.1
"2015-04-14 03:55:00",124328,0
"2015-04-14 04:00:00",124329,0
"2015-04-14 04:05:00",124330,0
"2015-04-14 04:10:00",124331,0
"2015-04-14 04:15:00",124332,0
"2015-04-14 04:20:00",124333,0
"2015-04-14 04:25:00",124334,0
"2015-04-14 04:30:00",124335,0
"2015-04-14 04:35:00",124336,0
"2015-04-14 04:40:00",124337,0
"2015-04-14 04:45:00",124338,0.1
"2015-04-14 04:50:00",124339,0
"2015-04-14 04:55:00",124340,0.1
"2015-04-14 05:00:00",124341,0
"2015-04-14 05:05:00",124342,0.1
"2015-04-14 05:10:00",124343,0
"2015-04-14 05:15:00",124344,0.1
"2015-04-14 05:20:00",124345,0
"2015-04-14 05:25:00",124346,0
"2015-04-14 05:30:00",124347,0.1
"2015-04-14 05:35:00",124348,0.1
"2015-04-14 05:40:00",124349,0.1
"2015-04-14 05:45:00",124350,0
"2015-04-14 05:50:00",124351,0.1
"2015-04-14 05:55:00",124352,0
"2015-04-14 06:00:00",124353,0
"2015-04-14 06:05:00",124354,0
"2015-04-14 06:10:00",124355,0.1
"2015-04-14 06:15:00",124356,0
"2015-04-14 06:20:00",124357,0
"2015-04-14 06:25:00",124358,0
"2015-04-14 06:30:00",124359,0
"2015-04-14 06:35:00",124360,0
"2015-04-14 06:40:00",124361,0
"2015-04-14 06:45:00",124362,0
"2015-04-14 06:50:00",124363,0
"2015-04-14 06:55:00",124364,0
"2015-04-14 07:00:00",124365,0
"2015-04-14 07:05:00",124366,0
"2015-04-14 07:10:00",124367,0.1
"2015-04-14 07:15:00",124368,0
"2015-04-14 07:20:00",124369,0.1
"2015-04-14 07:25:00",124370,0.1
"2015-04-14 07:30:00",124371,0.1
"2015-04-14 07:35:00",124372,0.1
"2015-04-14 07:40:00",124373,0
"2015-04-14 07:45:00",124374,0.1
"2015-04-14 07:50:00",124375,0.1
"2015-04-14 07:55:00",124376,0.1
"2015-04-14 08:00:00",124377,0.1
"2015-04-14 08:05:00",124378,0
"2015-04-14 08:10:00",124379,0
"2015-04-14 08:15:00",124380,0
"2015-04-14 08:20:00",124381,0
"2015-04-14 08:25:00",124382,0
"2015-04-14 08:30:00",124383,0
"2015-04-14 08:35:00",124384,0.1
"2015-04-14 08:40:00",124385,0
"2015-04-14 08:45:00",124386,0
"2015-04-14 08:50:00",124387,0
"2015-04-14 08:55:00",124388,0
"2015-04-14 09:00:00",124389,0
"2015-04-14 09:05:00",124390,0
"2015-04-14 09:10:00",124391,0
"2015-04-14 09:15:00",124392,0
"2015-04-14 09:20:00",124393,0
"2015-04-14 09:25:00",124394,0
"2015-04-14 09:30:00",124395,0
"2015-04-14 09:35:00",124396,0
"2015-04-14 09:40:00",124397,0
"2015-04-14 09:45:00",124398,0
"2015-04-14 09:50:00",124399,0
"2015-04-14 09:55:00",124400,0
"2015-04-14 10:00:00",124401,0
"2015-04-14 10:05:00",124402,0
"2015-04-14 10:10:00",124403,0
"2015-04-14 10:15:00",124404,0
"2015-04-14 10:20:00",124405,0.1
"2015-04-14 10:25:00",124406,0
"2015-04-14 10:30:00",124407,0.1
"2015-04-14 10:35:00",124408,0.1
"2015-04-14 10:40:00",124409,0.2
"2015-04-14 10:45:00",124410,0
"2015-04-14 10:50:00",124411,0
"2015-04-14 10:55:00",124412,0
"2015-04-14 11:00:00",124413,0
"2015-04-14 11:05:00",124414,0.1
"2015-04-14 11:10:00",124415,0
"2015-04-14 11:15:00",124416,0.1
"2015-04-14 11:20:00",124417,0.1
"2015-04-14 11:25:00",124418,0.2
"2015-04-14 11:30:00",124419,0.1
"2015-04-14 11:35:00",124420,0.3
"2015-04-14 11:40:00",124421,0.1
"2015-04-14 11:45:00",124422,0.2
"2015-04-14 11:50:00",124423,0.1
"2015-04-14 11:55:00",124424,0.2
"2015-04-14 12:00:00",124425,0
"2015-04-14 12:05:00",124426,0
"2015-04-14 12:10:00",124427,0.1
"2015-04-14 12:15:00",124428,0.1
"2015-04-14 12:20:00",124429,0.1
"2015-04-14 12:25:00",124430,0
"2015-04-14 12:30:00",124431,0.1
"2015-04-14 12:35:00",124432,0.1
"2015-04-14 12:40:00",124433,0
"2015-04-14 12:45:00",124434,0.1
"2015-04-14 12:50:00",124435,0
"2015-04-14 12:55:00",124436,0
"2015-04-14 13:00:00",124437,0
"2015-04-14 13:05:00",124438,0
"2015-04-14 13:10:00",124439,0
"2015-04-14 13:15:00",124440,0
"2015-04-14 13:20:00",124441,0
"2015-04-14 13:25:00",124442,0
"2015-04-14 13:30:00",124443,0
"2015-04-14 13:35:00",124444,0
"2015-04-14 13:40:00",124445,0
"2015-04-14 13:45:00",124446,0
"2015-04-14 13:50:00",124447,0
"2015-04-14 13:55:00",124448,0
"2015-04-14 14:00:00",124449,0
"2015-04-14 14:05:00",124450,0
"2015-04-14 14:10:00",124451,0
"2015-04-14 14:15:00",124452,0
"2015-04-14 14:20:00",124453,0
"2015-04-14 14:25:00",124454,0
"2015-04-14 14:30:00",124455,0
"2015-04-14 14:35:00",124456,0
"2015-04-14 14:40:00",124457,0
"2015-04-14 14:45:00",124458,0
"2015-04-14 14:50:00",124459,0
"2015-04-14 14:55:00",124460,0
"2015-04-14 15:00:00",124461,0
"2015-04-14 15:05:00",124462,0
"2015-04-14 15:10:00",124463,0
"2015-04-14 15:15:00",124464,0
"2015-04-14 15:20:00",124465,0
"2015-04-14 15:25:00",124466,0.2
"2015-04-14 15:30:00",124467,0.7
"2015-04-14 15:35:00",124468,0.3
"2015-04-14 15:40:00",124469,0.1
"2015-04-14 15:45:00",124470,0
"2015-04-14 15:50:00",124471,0
"2015-04-14 15:55:00",124472,0
"2015-04-14 16:00:00",124473,0
"2015-04-14 16:05:00",124474,0
"2015-04-14 16:10:00",124475,0
"2015-04-14 16:15:00",124476,0
"2015-04-14 16:20:00",124477,0
"2015-04-14 16:25:00",124478,0
"2015-04-14 16:30:00",124479,0
"2015-04-14 16:35:00",124480,0
"2015-04-14 16:40:00",124481,0
"2015-04-14 16:45:00",124482,0
"2015-04-14 16:50:00",124483,0
"2015-04-14 16:55:00",124484,0
"2015-04-14 17:00:00",124485,0.1
"2015-04-14 17:05:00",124486,0
"2015-04-14 17:10:00",124487,0
"2015-04-14 17:15:00",124488,0.1
"2015-04-14 17:20:00",124489,0
"2015-04-14 17:25:00",124490,0
"2015-04-14 17:30:00",124491,0
"2015-04-14 17:35:00",124492,0
"2015-04-14 17:40:00",124493,0
"2015-04-14 17:45:00",124494,0
"2015-04-14 17:50:00",124495,0
"2015-04-14 17:55:00",124496,0
"2015-04-14 18:00:00",124497,0
"2015-04-14 18:05:00",124498,0
"2015-04-14 18:10:00",124499,0
"2015-04-14 18:15:00",124500,0
"2015-04-14 18:20:00",124501,0
"2015-04-14 18:25:00",124502,0
"2015-04-14 18:30:00",124503,0
"2015-04-14 18:35:00",124504,0
"2015-04-14 18:40:00",124505,0
"2015-04-14 18:45:00",124506,0
"2015-04-14 18:50:00",124507,0
"2015-04-14 18:55:00",124508,0
"2015-04-14 19:00:00",124509,0
"2015-04-14 19:05:00",124510,0
"2015-04-14 19:10:00",124511,0
"2015-04-14 19:15:00",124512,0
"2015-04-14 19:20:00",124513,0
"2015-04-14 19:25:00",124514,0
"2015-04-14 19:30:00",124515,0
"2015-04-14 19:35:00",124516,0
"2015-04-14 19:40:00",124517,0
"2015-04-14 19:45:00",124518,0
"2015-04-14 19:50:00",124519,0
"2015-04-14 19:55:00",124520,0
"2015-04-14 20:00:00",124521,0
"2015-04-14 20:05:00",124522,0
"2015-04-14 20:10:00",124523,0
"2015-04-14 20:15:00",124524,0
"2015-04-14 20:20:00",124525,0
"2015-04-14 20:25:00",124526,0
"2015-04-14 20:30:00",124527,0
"2015-04-14 20:35:00",124528,0
"2015-04-14 20:40:00",124529,0
"2015-04-14 20:45:00",124530,0
"2015-04-14 20:50:00",124531,0
"2015-04-14 20:55:00",124532,0
"2015-04-14 21:00:00",124533,0
"2015-04-14 21:05:00",124534,0
"2015-04-14 21:10:00",124535,0
"2015-04-14 21:15:00",124536,0
"2015-04-14 21:20:00",124537,0
"2015-04-14 21:25:00",124538,0
"2015-04-14 21:30:00",124539,0
"2015-04-14 21:35:00",124540,0
"2015-04-14 21:40:00",124541,0
"2015-04-14 21:45:00",124542,0
"2015-04-14 21:50:00",124543,0
"2015-04-14 21:55:00",124544,0
"2015-04-14 22:00:00",124545,0
"2015-04-14 22:05:00",124546,0
"2015-04-14 22:10:00",124547,0
"2015-04-14 22:15:00",124548,0
"2015-04-14 22:20:00",124549,0
"2015-04-14 22:25:00",124550,0
"2015-04-14 22:30:00",124551,0
"2015-04-14 22:35:00",124552,0
"2015-04-14 22:40:00",124553,0
"2015-04-14 22:45:00",124554,0
"2015-04-14 22:50:00",124555,0
"2015-04-14 22:55:00",124556,0
"2015-04-14 23:00:00",124557,0
"2015-04-14 23:05:00",124558,0
"2015-04-14 23:10:00",124559,0
"2015-04-14 23:15:00",124560,0
"2015-04-14 23:20:00",124561,0
"2015-04-14 23:25:00",124562,0
"2015-04-14 23:30:00",124563,0
"2015-04-14 23:35:00",124564,0
"2015-04-14 23:40:00",124565,0
"2015-04-14 23:45:00",124566,0
"2015-04-14 23:50:00",124567,0
"2015-04-14 23:55:00",124568,0
"2015-04-15 00:00:00",124569,0
"2015-04-15 00:05:00",124570,0
"2015-04-15 00:10:00",124571,0
"2015-04-15 00:15:00",124572,0
"2015-04-15 00:20:00",124573,0
"2015-04-15 00:25:00",124574,0
"2015-04-15 00:30:00",124575,0
"2015-04-15 00:35:00",124576,0
"2015-04-15 00:40:00",124577,0
"2015-04-15 00:45:00",124578,0
"2015-04-15 00:50:00",124579,0
"2015-04-15 00:55:00",124580,0
"2015-04-15 01:00:00",124581,0
"2015-04-15 01:05:00",124582,0
"2015-04-15 01:10:00",124583,0
"2015-04-15 01:15:00",124584,0
"2015-04-15 01:20:00",124585,0
"2015-04-15 01:25:00",124586,0
"2015-04-15 01:30:00",124587,0
"2015-04-15 01:35:00",124588,0
"2015-04-15 01:40:00",124589,0
"2015-04-15 01:45:00",124590,0
"2015-04-15 01:50:00",124591,0
"2015-04-15 01:55:00",124592,0
"2015-04-15 02:00:00",124593,0
"2015-04-15 02:05:00",124594,0
"2015-04-15 02:10:00",124595,0
"2015-04-15 02:15:00",124596,0
"2015-04-15 02:20:00",124597,0
"2015-04-15 02:25:00",124598,0
"2015-04-15 02:30:00",124599,0
"2015-04-15 02:35:00",124600,0
"2015-04-15 02:40:00",124601,0
"2015-04-15 02:45:00",124602,0
"2015-04-15 02:50:00",124603,0
"2015-04-15 02:55:00",124604,0
"2015-04-15 03:00:00",124605,0
"2015-04-15 03:05:00",124606,0
"2015-04-15 03:10:00",124607,0
"2015-04-15 03:15:00",124608,0
"2015-04-15 03:20:00",124609,0
"2015-04-15 03:25:00",124610,0
"2015-04-15 03:30:00",124611,0
"2015-04-15 03:35:00",124612,0
"2015-04-15 03:40:00",124613,0
"2015-04-15 03:45:00",124614,0
"2015-04-15 03:50:00",124615,0
"2015-04-15 03:55:00",124616,0
"2015-04-15 04:00:00",124617,0
"2015-04-15 04:05:00",124618,0
"2015-04-15 04:10:00",124619,0
"2015-04-15 04:15:00",124620,0
"2015-04-15 04:20:00",124621,0
"2015-04-15 04:25:00",124622,0
"2015-04-15 04:30:00",124623,0
"2015-04-15 04:35:00",124624,0
"2015-04-15 04:40:00",124625,0
"2015-04-15 04:45:00",124626,0
"2015-04-15 04:50:00",124627,0
"2015-04-15 04:55:00",124628,0
"2015-04-15 05:00:00",124629,0
"2015-04-15 05:05:00",124630,0
"2015-04-15 05:10:00",124631,0
"2015-04-15 05:15:00",124632,0
"2015-04-15 05:20:00",124633,0
"2015-04-15 05:25:00",124634,0
"2015-04-15 05:30:00",124635,0
"2015-04-15 05:35:00",124636,0
"2015-04-15 05:40:00",124637,0
"2015-04-15 05:45:00",124638,0
"2015-04-15 05:50:00",124639,0
"2015-04-15 05:55:00",124640,0
"2015-04-15 06:00:00",124641,0
"2015-04-15 06:05:00",124642,0
"2015-04-15 06:10:00",124643,0
"2015-04-15 06:15:00",124644,0
"2015-04-15 06:20:00",124645,0
"2015-04-15 06:25:00",124646,0
"2015-04-15 06:30:00",124647,0
"2015-04-15 06:35:00",124648,0
"2015-04-15 06:40:00",124649,0
"2015-04-15 06:45:00",124650,0
"2015-04-15 06:50:00",124651,0
"2015-04-15 06:55:00",124652,0
"2015-04-15 07:00:00",124653,0
"2015-04-15 07:05:00",124654,0
"2015-04-15 07:10:00",124655,0
"2015-04-15 07:15:00",124656,0
"2015-04-15 07:20:00",124657,0
"2015-04-15 07:25:00",124658,0
"2015-04-15 07:30:00",124659,0
"2015-04-15 07:35:00",124660,0
"2015-04-15 07:40:00",124661,0
"2015-04-15 07:45:00",124662,0
"2015-04-15 07:50:00",124663,0
"2015-04-15 07:55:00",124664,0
"2015-04-15 08:00:00",124665,0
"2015-04-15 08:05:00",124666,0
"2015-04-15 08:10:00",124667,0
"2015-04-15 08:15:00",124668,0
"2015-04-15 08:20:00",124669,0
"2015-04-15 08:25:00",124670,0
"2015-04-15 08:30:00",124671,0
"2015-04-15 08:35:00",124672,0
"2015-04-15 08:40:00",124673,0
"2015-04-15 08:45:00",124674,0
"2015-04-15 08:50:00",124675,0
"2015-04-15 08:55:00",124676,0
"2015-04-15 09:00:00",124677,0
"2015-04-15 09:05:00",124678,0
"2015-04-15 09:10:00",124679,0
"2015-04-15 09:15:00",124680,0
"2015-04-15 09:20:00",124681,0
"2015-04-15 09:25:00",124682,0
"2015-04-15 09:30:00",124683,0
"2015-04-15 09:35:00",124684,0
"2015-04-15 09:40:00",124685,0
"2015-04-15 09:45:00",124686,0
"2015-04-15 09:50:00",124687,0
"2015-04-15 09:55:00",124688,0
"2015-04-15 10:00:00",124689,0
"2015-04-15 10:05:00",124690,0
"2015-04-15 10:10:00",124691,0
"2015-04-15 10:15:00",124692,0
"2015-04-15 10:20:00",124693,0
"2015-04-15 10:25:00",124694,0
"2015-04-15 10:30:00",124695,0
"2015-04-15 10:35:00",124696,0
"2015-04-15 10:40:00",124697,0
"2015-04-15 10:45:00",124698,0
"2015-04-15 10:50:00",124699,0
"2015-04-15 10:55:00",124700,0
"2015-04-15 11:00:00",124701,0
"2015-04-15 11:05:00",124702,0
"2015-04-15 11:10:00",124703,0
"2015-04-15 11:15:00",124704,0
"2015-04-15 11:20:00",124705,0
"2015-04-15 11:25:00",124706,0
"2015-04-15 11:30:00",124707,0
"2015-04-15 11:35:00",124708,0
"2015-04-15 11:40:00",124709,0
"2015-04-15 11:45:00",124710,0
"2015-04-15 11:50:00",124711,0
"2015-04-15 11:55:00",124712,0
"2015-04-15 12:00:00",124713,0
"2015-04-15 12:05:00",124714,0
"2015-04-15 12:10:00",124715,0
"2015-04-15 12:15:00",124716,0
"2015-04-15 12:20:00",124717,0
"2015-04-15 12:25:00",124718,0
"2015-04-15 12:30:00",124719,0
"2015-04-15 12:35:00",124720,0
"2015-04-15 12:40:00",124721,0
"2015-04-15 12:45:00",124722,0
"2015-04-15 12:50:00",124723,0
"2015-04-15 12:55:00",124724,0
"2015-04-15 13:00:00",124725,0
"2015-04-15 13:05:00",124726,0
"2015-04-15 13:10:00",124727,0
"2015-04-15 13:15:00",124728,0
"2015-04-15 13:20:00",124729,0
"2015-04-15 13:25:00",124730,0
"2015-04-15 13:30:00",124731,0
"2015-04-15 13:35:00",124732,0
"2015-04-15 13:40:00",124733,0
"2015-04-15 13:45:00",124734,0
"2015-04-15 13:50:00",124735,0
"2015-04-15 13:55:00",124736,0
"2015-04-15 14:00:00",124737,0
"2015-04-15 14:05:00",124738,0
"2015-04-15 14:10:00",124739,0
"2015-04-15 14:15:00",124740,0
"2015-04-15 14:20:00",124741,0
"2015-04-15 14:25:00",124742,0
"2015-04-15 14:30:00",124743,0
"2015-04-15 14:35:00",124744,0
"2015-04-15 14:40:00",124745,0
"2015-04-15 14:45:00",124746,0
"2015-04-15 14:50:00",124747,0
"2015-04-15 14:55:00",124748,0
"2015-04-15 15:00:00",124749,0
"2015-04-15 15:05:00",124750,0
"2015-04-15 15:10:00",124751,0
"2015-04-15 15:15:00",124752,0
"2015-04-15 15:20:00",124753,0
"2015-04-15 15:25:00",124754,0
"2015-04-15 15:30:00",124755,0
"2015-04-15 15:35:00",124756,0
"2015-04-15 15:40:00",124757,0
"2015-04-15 15:45:00",124758,0
"2015-04-15 15:50:00",124759,0
"2015-04-15 15:55:00",124760,0
"2015-04-15 16:00:00",124761,0
"2015-04-15 16:05:00",124762,0
"2015-04-15 16:10:00",124763,0
"2015-04-15 16:15:00",124764,0
"2015-04-15 16:20:00",124765,0
"2015-04-15 16:25:00",124766,0
"2015-04-15 16:30:00",124767,0
"2015-04-15 16:35:00",124768,0
"2015-04-15 16:40:00",124769,0
"2015-04-15 16:45:00",124770,0
"2015-04-15 16:50:00",124771,0
"2015-04-15 16:55:00",124772,0
"2015-04-15 17:00:00",124773,0
"2015-04-15 17:05:00",124774,0
"2015-04-15 17:10:00",124775,0
"2015-04-15 17:15:00",124776,0
"2015-04-15 17:20:00",124777,0
"2015-04-15 17:25:00",124778,0
"2015-04-15 17:30:00",124779,0
"2015-04-15 17:35:00",124780,0
"2015-04-15 17:40:00",124781,0
"2015-04-15 17:45:00",124782,0
"2015-04-15 17:50:00",124783,0
"2015-04-15 17:55:00",124784,0
"2015-04-15 18:00:00",124785,0
"2015-04-15 18:05:00",124786,0
"2015-04-15 18:10:00",124787,0
"2015-04-15 18:15:00",124788,0
"2015-04-15 18:20:00",124789,0
"2015-04-15 18:25:00",124790,0
"2015-04-15 18:30:00",124791,0
"2015-04-15 18:35:00",124792,0
"2015-04-15 18:40:00",124793,0
"2015-04-15 18:45:00",124794,0
"2015-04-15 18:50:00",124795,0
"2015-04-15 18:55:00",124796,0
"2015-04-15 19:00:00",124797,0
"2015-04-15 19:05:00",124798,0
"2015-04-15 19:10:00",124799,0
"2015-04-15 19:15:00",124800,0
"2015-04-15 19:20:00",124801,0
"2015-04-15 19:25:00",124802,0
"2015-04-15 19:30:00",124803,0
"2015-04-15 19:35:00",124804,0
"2015-04-15 19:40:00",124805,0
"2015-04-15 19:45:00",124806,0
"2015-04-15 19:50:00",124807,0
"2015-04-15 19:55:00",124808,0
"2015-04-15 20:00:00",124809,0
"2015-04-15 20:05:00",124810,0
"2015-04-15 20:10:00",124811,0
"2015-04-15 20:15:00",124812,0
"2015-04-15 20:20:00",124813,0
"2015-04-15 20:25:00",124814,0
"2015-04-15 20:30:00",124815,0
"2015-04-15 20:35:00",124816,0
"2015-04-15 20:40:00",124817,0
"2015-04-15 20:45:00",124818,0
"2015-04-15 20:50:00",124819,0
"2015-04-15 20:55:00",124820,0
"2015-04-15 21:00:00",124821,0
"2015-04-15 21:05:00",124822,0
"2015-04-15 21:10:00",124823,0
"2015-04-15 21:15:00",124824,0
"2015-04-15 21:20:00",124825,0
"2015-04-15 21:25:00",124826,0
"2015-04-15 21:30:00",124827,0
"2015-04-15 21:35:00",124828,0
"2015-04-15 21:40:00",124829,0
"2015-04-15 21:45:00",124830,0
"2015-04-15 21:50:00",124831,0
"2015-04-15 21:55:00",124832,0
"2015-04-15 22:00:00",124833,0
"2015-04-15 22:05:00",124834,0
"2015-04-15 22:10:00",124835,0
"2015-04-15 22:15:00",124836,0
"2015-04-15 22:20:00",124837,0
"2015-04-15 22:25:00",124838,0
"2015-04-15 22:30:00",124839,0
"2015-04-15 22:35:00",124840,0
"2015-04-15 22:40:00",124841,0
"2015-04-15 22:45:00",124842,0
"2015-04-15 22:50:00",124843,0
"2015-04-15 22:55:00",124844,0
"2015-04-15 23:00:00",124845,0
"2015-04-15 23:05:00",124846,0
"2015-04-15 23:10:00",124847,0
"2015-04-15 23:15:00",124848,0
"2015-04-15 23:20:00",124849,0
"2015-04-15 23:25:00",124850,0
"2015-04-15 23:30:00",124851,0
"2015-04-15 23:35:00",124852,0
"2015-04-15 23:40:00",124853,0
"2015-04-15 23:45:00",124854,0
"2015-04-15 23:50:00",124855,0
"2015-04-15 23:55:00",124856,0
"2015-04-16 00:00:00",124857,0
"2015-04-16 00:05:00",124858,0
"2015-04-16 00:10:00",124859,0
"2015-04-16 00:15:00",124860,0
"2015-04-16 00:20:00",124861,0
"2015-04-16 00:25:00",124862,0
"2015-04-16 00:30:00",124863,0
"2015-04-16 00:35:00",124864,0
"2015-04-16 00:40:00",124865,0
"2015-04-16 00:45:00",124866,0
"2015-04-16 00:50:00",124867,0
"2015-04-16 00:55:00",124868,0
"2015-04-16 01:00:00",124869,0
"2015-04-16 01:05:00",124870,0
"2015-04-16 01:10:00",124871,0
"2015-04-16 01:15:00",124872,0
"2015-04-16 01:20:00",124873,0
"2015-04-16 01:25:00",124874,0
"2015-04-16 01:30:00",124875,0
"2015-04-16 01:35:00",124876,0
"2015-04-16 01:40:00",124877,0
"2015-04-16 01:45:00",124878,0
"2015-04-16 01:50:00",124879,0
"2015-04-16 01:55:00",124880,0
"2015-04-16 02:00:00",124881,0
"2015-04-16 02:05:00",124882,0
"2015-04-16 02:10:00",124883,0
"2015-04-16 02:15:00",124884,0
"2015-04-16 02:20:00",124885,0
"2015-04-16 02:25:00",124886,0
"2015-04-16 02:30:00",124887,0
"2015-04-16 02:35:00",124888,0
"2015-04-16 02:40:00",124889,0
"2015-04-16 02:45:00",124890,0
"2015-04-16 02:50:00",124891,0
"2015-04-16 02:55:00",124892,0
"2015-04-16 03:00:00",124893,0
"2015-04-16 03:05:00",124894,0
"2015-04-16 03:10:00",124895,0
"2015-04-16 03:15:00",124896,0
"2015-04-16 03:20:00",124897,0
"2015-04-16 03:25:00",124898,0
"2015-04-16 03:30:00",124899,0
"2015-04-16 03:35:00",124900,0
"2015-04-16 03:40:00",124901,0
"2015-04-16 03:45:00",124902,0
"2015-04-16 03:50:00",124903,0
"2015-04-16 03:55:00",124904,0
"2015-04-16 04:00:00",124905,0
"2015-04-16 04:05:00",124906,0
"2015-04-16 04:10:00",124907,0
"2015-04-16 04:15:00",124908,0
"2015-04-16 04:20:00",124909,0
"2015-04-16 04:25:00",124910,0
"2015-04-16 04:30:00",124911,0
"2015-04-16 04:35:00",124912,0
"2015-04-16 04:40:00",124913,0
"2015-04-16 04:45:00",124914,0
"2015-04-16 04:50:00",124915,0
"2015-04-16 04:55:00",124916,0
"2015-04-16 05:00:00",124917,0
"2015-04-16 05:05:00",124918,0
"2015-04-16 05:10:00",124919,0
"2015-04-16 05:15:00",124920,0
"2015-04-16 05:20:00",124921,0
"2015-04-16 05:25:00",124922,0
"2015-04-16 05:30:00",124923,0
"2015-04-16 05:35:00",124924,0
"2015-04-16 05:40:00",124925,0
"2015-04-16 05:45:00",124926,0
"2015-04-16 05:50:00",124927,0
"2015-04-16 05:55:00",124928,0
"2015-04-16 06:00:00",124929,0
"2015-04-16 06:05:00",124930,0
"2015-04-16 06:10:00",124931,0
"2015-04-16 06:15:00",124932,0
"2015-04-16 06:20:00",124933,0
"2015-04-16 06:25:00",124934,0
"2015-04-16 06:30:00",124935,0
"2015-04-16 06:35:00",124936,0
"2015-04-16 06:40:00",124937,0
"2015-04-16 06:45:00",124938,0
"2015-04-16 06:50:00",124939,0
"2015-04-16 06:55:00",124940,0
"2015-04-16 07:00:00",124941,0
"2015-04-16 07:05:00",124942,0
"2015-04-16 07:10:00",124943,0
"2015-04-16 07:15:00",124944,0
"2015-04-16 07:20:00",124945,0
"2015-04-16 07:25:00",124946,0
"2015-04-16 07:30:00",124947,0
"2015-04-16 07:35:00",124948,0
"2015-04-16 07:40:00",124949,0
"2015-04-16 07:45:00",124950,0
"2015-04-16 07:50:00",124951,0
"2015-04-16 07:55:00",124952,0
"2015-04-16 08:00:00",124953,0
"2015-04-16 08:05:00",124954,0
"2015-04-16 08:10:00",124955,0
"2015-04-16 08:15:00",124956,0
"2015-04-16 08:20:00",124957,0
"2015-04-16 08:25:00",124958,0
"2015-04-16 08:30:00",124959,0
"2015-04-16 08:35:00",124960,0
"2015-04-16 08:40:00",124961,0
"2015-04-16 08:45:00",124962,0
"2015-04-16 08:50:00",124963,0
"2015-04-16 08:55:00",124964,0.1
"2015-04-16 09:00:00",124965,0
