"Título de trazado: JTU-01-PT-63"
"N.º","Fecha Tiempo, GMT-05:00","Event, mm (LGR S/N: 10390582, SEN S/N: 10390582)","Final de archivo (LGR S/N: 10390582)"
1435,28/11/15 15:55:40,143.4,
1436,28/11/15 16:03:35,143.5,
1437,28/11/15 16:13:09,143.6,
1438,28/11/15 19:20:45,143.7,
1439,28/11/15 19:24:27,143.8,
1440,28/11/15 19:27:29,143.9,
1441,28/11/15 19:35:35,144.0,
1442,29/11/15 01:23:45,144.1,
1443,29/11/15 04:55:12,144.2,
1444,29/11/15 05:16:53,144.3,
1445,29/11/15 05:24:21,144.4,
1446,29/11/15 05:33:36,144.5,
1447,29/11/15 05:41:52,144.6,
1448,29/11/15 06:46:23,144.7,
1449,01/12/15 06:52:51,144.8,
1450,01/12/15 20:27:46,144.9,
1451,01/12/15 21:42:31,145.0,
1452,01/12/15 22:01:32,145.1,
1453,01/12/15 22:30:46,145.2,
1454,01/12/15 22:58:20,145.3,
1455,01/12/15 23:10:17,145.4,
1456,01/12/15 23:26:44,145.5,
1457,01/12/15 23:43:44,145.6,
1458,02/12/15 01:22:19,145.7,
1459,05/12/15 15:44:33,145.8,
1460,05/12/15 15:56:19,145.9,
1461,05/12/15 16:00:36,146.0,
1462,05/12/15 16:06:09,146.1,
1463,05/12/15 16:09:11,146.2,
1464,05/12/15 16:40:12,146.3,
1465,07/12/15 13:00:19,146.4,
1466,07/12/15 13:02:03,146.4,Registrado
